index,load,ess_power,ess_soc,grid_power,grid_limit,curtailed_power,uncurtailed_solar_power
2021-05-11 08:30:00,402.0,-6.0,0.947189794931622,37.65462500000001,400.0,0.0,370.345375
2021-05-11 08:45:00,384.0,-6.0,0.9471883202125209,19.65462500000001,400.0,0.0,370.345375
2021-05-11 09:00:00,420.0,-6.01,0.947191522221533,55.66462500000001,400.0,0.0,370.345375
2021-05-11 09:15:00,417.0,-6.0,0.947190047502432,52.65462500000001,400.0,0.0,370.345375
2021-05-11 09:30:00,397.5,-6.0,0.9471885727833308,0.0,400.0,81.19106300000004,484.69106300000004
2021-05-11 09:45:00,393.0,-6.01,0.947191774792343,0.0,400.0,85.68106300000004,484.69106300000004
2021-05-11 10:00:00,373.5,-6.0,0.9471903000732419,0.0,400.0,105.19106300000004,484.69106300000004
2021-05-11 10:15:00,379.5,-6.0,0.9471888253541407,0.0,400.0,99.19106300000004,484.69106300000004
2021-05-11 10:30:00,387.0,-6.0,0.9471873506350397,0.0,400.0,169.99281299999996,562.992813
2021-05-11 10:45:00,384.0,-6.01,0.9471905526440518,0.0,400.0,172.98281299999996,562.992813
2021-05-11 11:00:00,382.5,-6.0,0.9471890779249507,0.0,400.0,174.49281299999996,562.992813
2021-05-11 11:15:00,382.5,-6.0,0.9471876032058496,0.0,400.0,174.49281299999996,562.992813
2021-05-11 11:30:00,394.5,-6.01,0.9471908052148618,0.0,400.0,202.00768800000003,602.517688
2021-05-11 11:45:00,396.0,-6.0,0.9471893304957606,0.0,400.0,200.51768800000002,602.517688
2021-05-11 12:00:00,412.5,-6.0,0.9471878557766595,0.0,400.0,184.01768800000002,602.517688
2021-05-11 12:15:00,388.5,-6.01,0.9471910577856717,0.0,400.0,208.00768800000003,602.517688
2021-05-11 12:30:00,379.5,-6.0,0.9471895830665705,0.0,400.0,215.81181299999992,601.3118129999999
2021-05-11 12:45:00,402.0,-6.0,0.9471881083474695,0.0,400.0,193.31181299999992,601.3118129999999
2021-05-11 13:00:00,385.5,-6.01,0.9471913103564816,0.0,400.0,209.80181299999992,601.3118129999999
2021-05-11 13:15:00,378.0,-6.0,0.9471898356373806,0.0,400.0,217.31181299999992,601.3118129999999
2021-05-11 13:30:00,385.5,-6.0,0.9471883609182794,0.0,400.0,176.19212500000003,567.692125
2021-05-11 13:45:00,261.0,-6.01,0.9471915629272916,0.0,400.0,300.68212500000004,567.692125
2021-05-11 14:00:00,229.5,-6.0,0.9471900882081905,0.0,400.0,332.19212500000003,567.692125
2021-05-11 14:15:00,457.25,-6.0,0.9471886134890893,0.0,400.0,104.44212500000003,567.692125
2021-05-11 14:30:00,515.8,-6.01,0.9471918154981015,21.99296899999991,400.0,0.0,499.81703100000004
2021-05-11 14:45:00,498.9,-6.0,0.9471903407790004,5.082968999999935,400.0,0.0,499.81703100000004
2021-05-11 15:00:00,510.2,-6.0,0.9471888660598993,16.382968999999946,400.0,0.0,499.81703100000004
2021-05-11 15:15:00,498.0,-6.0,0.9471873913407982,4.182968999999957,400.0,0.0,499.81703100000004
2021-05-11 15:30:00,457.5,-6.01,0.9471905933498104,62.58193699999999,400.0,0.0,400.928063
2021-05-11 15:45:00,490.5,-6.0,0.9471891186307092,95.57193699999999,400.0,0.0,400.928063
2021-05-11 16:00:00,484.5,-6.0,0.9471876439116081,89.57193699999999,400.0,0.0,400.928063
2021-05-11 16:15:00,498.0,-6.01,0.9471908459206203,103.081937,400.0,0.0,400.928063
2021-05-11 16:30:00,463.5,-6.0,0.9471893712015191,187.17374999999998,400.0,0.0,282.32625
2021-05-11 16:45:00,490.5,-6.0,0.9471878964824181,214.17374999999998,400.0,0.0,282.32625
2021-05-11 17:00:00,487.5,-6.01,0.9471910984914302,211.18374999999997,400.0,0.0,282.32625
2021-05-11 17:15:00,475.5,-6.0,0.9471896237723291,199.17374999999998,400.0,0.0,282.32625
2021-05-11 17:30:00,475.5,-6.0,0.947188149053228,332.83085900000003,400.0,0.0,148.669141
2021-05-11 17:45:00,493.5,-6.01,0.9471913510622402,350.840859,400.0,0.0,148.669141
2021-05-11 18:00:00,474.0,-6.0,0.947189876343139,331.33085900000003,400.0,0.0,148.669141
2021-05-11 18:15:00,492.0,-6.0,0.947188401624038,349.33085900000003,400.0,0.0,148.669141
2021-05-11 18:30:00,508.5,56.89109000000002,0.9176124221480916,400.0,400.0,0.0,51.60891
2021-05-11 18:45:00,477.0,25.39109000000002,0.9028898088980932,400.0,400.0,0.0,51.60891
2021-05-11 19:00:00,495.0,43.39109000000002,0.8796895121586286,400.0,400.0,0.0,51.60891
2021-05-11 19:15:00,492.0,40.39109000000002,0.8579040060662847,400.0,400.0,0.0,51.60891
2021-05-11 19:30:00,421.5,4.236450999999988,0.8531109248828839,400.0,400.0,0.0,17.263548999999998
2021-05-11 19:45:00,499.5,82.23645099999999,0.811524689412896,400.0,400.0,0.0,17.263548999999998
2021-05-11 20:00:00,361.5,-55.76354900000001,0.8346948492105345,400.0,400.0,0.0,17.263548999999998
2021-05-11 20:15:00,246.0,-171.263549,0.9108638888727975,400.0,400.0,0.0,17.263548999999998
2021-05-11 20:30:00,225.0,-83.59,0.946902565039113,308.59000000000003,400.0,0.0,0.0
2021-05-11 20:45:00,390.0,-6.62,0.9471910319702928,396.62,400.0,0.0,0.0
2021-05-11 21:00:00,412.5,12.5,0.9385235825906111,400.0,400.0,0.0,0.0
2021-05-11 21:15:00,408.0,8.0,0.9319666537516598,400.0,400.0,0.0,0.0
2021-05-11 21:30:00,405.0,5.0,0.9268158169070905,400.0,400.0,0.0,0.0
2021-05-11 21:45:00,421.5,21.5,0.9139223492689819,400.0,400.0,0.0,0.0
2021-05-11 22:00:00,412.5,12.5,0.9052548998893002,400.0,400.0,0.0,0.0
2021-05-11 22:15:00,424.5,24.5,0.8909512847792815,400.0,400.0,0.0,0.0
2021-05-11 22:30:00,405.0,5.0,0.8858004479347122,400.0,400.0,0.0,0.0
2021-05-11 22:45:00,430.5,30.5,0.8686743258022216,400.0,400.0,0.0,0.0
2021-05-11 23:00:00,435.0,35.0,0.8494293878340567,400.0,400.0,0.0,0.0
2021-05-11 23:15:00,496.5,96.5,0.8010610255330268,400.0,400.0,0.0,0.0
2021-05-11 23:30:00,540.0,140.0,0.7319060629862104,400.0,400.0,0.0,0.0
2021-05-11 23:45:00,544.5,144.5,0.6605919141683265,400.0,400.0,0.0,0.0
2021-05-12 00:00:00,531.0,131.0,0.5957503469866786,400.0,400.0,0.0,0.0
2021-05-12 00:15:00,532.5,132.5,0.5301903414272217,400.0,400.0,0.0,0.0
2021-05-12 00:30:00,526.5,126.5,0.4675029833396749,400.0,400.0,0.0,0.0
2021-05-12 00:45:00,484.5,84.5,0.42484157328583594,400.0,400.0,0.0,0.0
2021-05-12 01:00:00,475.5,75.5,0.38645263514210937,400.0,400.0,0.0,0.0
2021-05-12 01:15:00,541.5,141.5,0.316578128178158,400.0,400.0,0.0,0.0
2021-05-12 01:30:00,519.0,119.0,0.25747743178302696,400.0,400.0,0.0,0.0
2021-05-12 01:45:00,508.5,108.5,0.20339031948199698,400.0,400.0,0.0,0.0
2021-05-12 02:00:00,505.5,105.5,0.15073400072029286,400.0,400.0,0.0,0.0
2021-05-12 02:15:00,531.0,131.0,0.08589243353864491,400.0,400.0,0.0,0.0
2021-05-12 02:30:00,519.0,76.67,0.05,442.33,400.0,0.0,0.0
2021-05-12 02:45:00,468.0,0.0,0.05,462.0,400.0,0.0,0.0
2021-05-12 03:00:00,505.5,0.0,0.05,499.5,400.0,0.0,0.0
2021-05-12 03:15:00,531.0,0.0,0.05,525.0,400.0,0.0,0.0
2021-05-12 03:30:00,546.0,0.0,0.05,540.0,400.0,0.0,0.0
2021-05-12 03:45:00,520.5,0.0,0.05,514.5,400.0,0.0,0.0
2021-05-12 04:00:00,525.0,0.0,0.05,519.0,400.0,0.0,0.0
2021-05-12 04:15:00,556.5,0.0,0.05,550.5,400.0,0.0,0.0
2021-05-12 04:30:00,514.5,0.0,0.05,502.557048,400.0,0.0,5.942952
2021-05-12 04:45:00,528.0,0.0,0.05,516.057048,400.0,0.0,5.942952
2021-05-12 05:00:00,490.5,0.0,0.05,478.557048,400.0,0.0,5.942952
2021-05-12 05:15:00,487.5,0.0,0.05,475.557048,400.0,0.0,5.942952
2021-05-12 05:30:00,502.5,0.0,0.05,460.361984,400.0,0.0,36.138016
2021-05-12 05:45:00,501.0,0.0,0.05,458.861984,400.0,0.0,36.138016
2021-05-12 06:00:00,304.5,-137.638016,0.1108522455282133,400.0,400.0,0.0,36.138016
2021-05-12 06:15:00,213.0,-223.138016,0.21046897809322435,400.0,400.0,0.0,36.138016
2021-05-12 06:30:00,201.0,-303.856141,0.34613255135537385,400.0,400.0,0.0,104.85614100000001
2021-05-12 06:45:00,213.2,-291.65614100000005,0.47638213087268966,400.0,400.0,0.0,104.85614100000001
2021-05-12 07:00:00,216.35,-288.506141,0.6052318542237959,400.0,400.0,0.0,104.85614100000001
2021-05-12 07:15:00,205.35,-299.506141,0.7389664269094408,400.0,400.0,0.0,104.85614100000001
2021-05-12 07:30:00,208.25,-396.1730309999999,0.9152022121772188,400.0,400.0,0.0,204.42303099999995
2021-05-12 07:45:00,343.5,-74.33,0.9469655862274294,213.40696900000006,400.0,0.0,204.42303099999995
2021-05-12 08:00:00,487.5,-6.48,0.9471885852161935,289.5569690000001,400.0,0.0,204.42303099999995
2021-05-12 08:15:00,489.0,-6.01,0.9471917872252057,290.58696900000007,400.0,0.0,204.42303099999995
2021-05-12 08:30:00,469.5,-6.0,0.9471903125061046,109.35918699999996,400.0,0.0,366.14081300000004
2021-05-12 08:45:00,495.0,-6.0,0.9471888377870035,134.85918699999996,400.0,0.0,366.14081300000004
2021-05-12 09:00:00,507.55,-6.0,0.9471873630679023,147.40918699999997,400.0,0.0,366.14081300000004
2021-05-12 09:15:00,526.5,-6.01,0.9471905650769146,166.36918699999995,400.0,0.0,366.14081300000004
2021-05-12 09:30:00,533.15,-6.0,0.9471890903578134,101.82231199999995,400.0,0.0,437.327688
2021-05-12 09:45:00,510.55,-6.0,0.9471876156387123,79.22231199999999,400.0,0.0,437.327688
2021-05-12 10:00:00,495.6,-6.01,0.9471908176477245,64.282312,400.0,0.0,437.327688
2021-05-12 10:15:00,494.05,-6.0,0.9471893429286233,62.72231199999999,400.0,0.0,437.327688
2021-05-12 10:30:00,288.5,-6.0,0.9471878682095223,0.0,400.0,117.75090600000004,412.25090600000004
2021-05-12 10:45:00,217.95,-6.01,0.9471910702185344,0.0,400.0,188.29090600000006,412.25090600000004
2021-05-12 11:00:00,216.4,-6.0,0.9471895954994333,0.0,400.0,189.85090600000004,412.25090600000004
2021-05-12 11:15:00,436.95,-6.0,0.9471881207803322,30.699093999999945,400.0,0.0,412.25090600000004
2021-05-12 11:30:00,497.0,-6.01,0.9471913227893444,0.0,400.0,8.829562999999998,511.839563
2021-05-12 11:45:00,503.15,-6.0,0.9471898480702432,0.0,400.0,2.689563000000021,511.839563
2021-05-12 12:00:00,468.55,-6.0,0.9471883733511421,0.0,400.0,37.28956299999999,511.839563
2021-05-12 12:15:00,512.15,-6.01,0.9471915753601543,6.320436999999979,400.0,0.0,511.839563
2021-05-12 12:30:00,471.6,-6.0,0.9471901006410532,27.98350000000005,400.0,0.0,449.6165
2021-05-12 12:45:00,480.6,-6.0,0.9471886259219521,36.98350000000005,400.0,0.0,449.6165
2021-05-12 13:00:00,501.6,-6.01,0.9471918279309642,57.99350000000005,400.0,0.0,449.6165
2021-05-12 13:15:00,515.2,-6.0,0.9471903532118632,71.58350000000007,400.0,0.0,449.6165
2021-05-12 13:30:00,509.3,-6.0,0.947188878492762,90.31803100000002,400.0,0.0,424.981969
2021-05-12 13:45:00,270.8,-6.0,0.9471874037736608,0.0,400.0,148.18196899999998,424.981969
2021-05-12 14:00:00,236.3,-6.01,0.9471906057826731,0.0,400.0,182.671969,424.981969
2021-05-12 14:15:00,477.8,-6.0,0.9471891310635719,58.81803100000002,400.0,0.0,424.981969
2021-05-12 14:30:00,476.25,-6.0,0.9471876563444708,107.145375,400.0,0.0,375.104625
2021-05-12 14:45:00,516.75,-6.01,0.947190858353483,147.655375,400.0,0.0,375.104625
2021-05-12 15:00:00,492.85,-6.0,0.9471893836343819,123.74537500000002,400.0,0.0,375.104625
2021-05-12 15:15:00,507.85,-6.0,0.9471879089152808,138.74537500000002,400.0,0.0,375.104625
2021-05-12 15:30:00,512.35,-6.01,0.947191110924293,213.676937,400.0,0.0,304.683063
2021-05-12 15:45:00,506.4,-6.0,0.9471896362051918,207.71693699999997,400.0,0.0,304.683063
2021-05-12 16:00:00,500.4,-6.0,0.9471881614860908,201.71693699999997,400.0,0.0,304.683063
2021-05-12 16:15:00,504.9,-6.01,0.9471913634951029,206.22693699999996,400.0,0.0,304.683063
2021-05-12 16:30:00,476.55,-6.0,0.9471898887760017,240.888766,400.0,0.0,241.661234
2021-05-12 16:45:00,473.6,-6.0,0.9471884140569007,237.93876600000002,400.0,0.0,241.661234
2021-05-12 17:00:00,449.6,-6.01,0.9471916160659128,213.948766,400.0,0.0,241.661234
2021-05-12 17:15:00,480.95,-6.0,0.9471901413468117,245.28876599999998,400.0,0.0,241.661234
2021-05-12 17:30:00,503.6,-6.0,0.9471886666277106,374.69651600000003,400.0,0.0,134.903484
2021-05-12 17:45:00,479.7,-6.01,0.9471918686367228,350.806516,400.0,0.0,134.903484
2021-05-12 18:00:00,487.2,-6.0,0.9471903939176216,358.296516,400.0,0.0,134.903484
2021-05-12 18:15:00,484.1,-6.0,0.9471889191985206,355.19651600000003,400.0,0.0,134.903484
2021-05-12 18:30:00,494.7,40.60894099999996,0.9253007000820412,400.0,400.0,0.0,54.091059
2021-05-12 18:45:00,469.3,15.208940999999982,0.9153619450305174,400.0,400.0,0.0,54.091059
2021-05-12 19:00:00,491.85,37.75894100000005,0.8948171449171156,400.0,400.0,0.0,54.091059
2021-05-12 19:15:00,491.8,37.70894099999998,0.874295907618313,400.0,400.0,0.0,54.091059
2021-05-12 19:30:00,452.8,42.244129999999984,0.8516366007033072,400.0,400.0,0.0,10.55587
2021-05-12 19:45:00,505.3,94.74412999999998,0.8041040307642493,400.0,400.0,0.0,10.55587
2021-05-12 20:00:00,374.8,-35.755870000000016,0.8179823092305637,400.0,400.0,0.0,10.55587
2021-05-12 20:15:00,242.8,-167.75587,0.8925578907881702,400.0,400.0,0.0,10.55587
2021-05-12 20:30:00,226.4,-122.7,0.9465759910339567,349.1,400.0,0.0,0.0
2021-05-12 20:45:00,226.35,-7.31,0.947187097935291,233.66,400.0,0.0,0.0
2021-05-12 21:00:00,226.45,-6.01,0.9471902999443033,232.45999999999998,400.0,0.0,0.0
2021-05-12 21:15:00,229.4,-6.0,0.9471888252252021,235.4,400.0,0.0,0.0
2021-05-12 21:30:00,226.25,-6.0,0.9471873505061009,232.25,400.0,0.0,0.0
2021-05-12 21:45:00,220.35,-6.01,0.9471905525151132,226.35999999999999,400.0,0.0,0.0
2021-05-12 22:00:00,214.35,-6.0,0.947189077796012,220.35,400.0,0.0,0.0
2021-05-12 22:15:00,208.4,-6.0,0.947187603076911,214.4,400.0,0.0,0.0
2021-05-12 22:30:00,211.25,-6.01,0.9471908050859231,217.26,400.0,0.0,0.0
2021-05-12 22:45:00,208.3,-6.0,0.947189330366822,214.3,400.0,0.0,0.0
2021-05-12 23:00:00,206.7,-6.0,0.9471878556477209,212.7,400.0,0.0,0.0
2021-05-12 23:15:00,209.8,-6.01,0.9471910576567331,215.81,400.0,0.0,0.0
2021-05-12 23:30:00,208.2,-6.0,0.9471895829376319,214.2,400.0,0.0,0.0
2021-05-12 23:45:00,206.7,-6.0,0.9471881082185308,212.7,400.0,0.0,0.0
2021-05-13 00:00:00,206.7,-6.01,0.947191310227543,212.70999999999998,400.0,0.0,0.0
2021-05-13 00:15:00,208.2,-6.0,0.9471898355084418,214.2,400.0,0.0,0.0
2021-05-13 00:30:00,208.2,-6.0,0.9471883607893408,214.2,400.0,0.0,0.0
2021-05-13 00:45:00,212.65,-6.01,0.9471915627983529,218.66,400.0,0.0,0.0
2021-05-13 01:00:00,206.7,-6.0,0.9471900880792519,212.7,400.0,0.0,0.0
2021-05-13 01:15:00,203.75,-6.0,0.9471886133601507,209.75,400.0,0.0,0.0
2021-05-13 01:30:00,205.2,-6.01,0.9471918153691629,211.20999999999998,400.0,0.0,0.0
2021-05-13 01:45:00,208.2,-6.0,0.9471903406500618,214.2,400.0,0.0,0.0
2021-05-13 02:00:00,206.8,-6.0,0.9471888659309606,212.8,400.0,0.0,0.0
2021-05-13 02:15:00,205.35,-6.0,0.9471873912118595,211.35,400.0,0.0,0.0
2021-05-13 02:30:00,209.8,-6.01,0.9471905932208717,215.81,400.0,0.0,0.0
2021-05-13 02:45:00,223.4,-6.0,0.9471891185017706,229.4,400.0,0.0,0.0
2021-05-13 03:00:00,206.95,-6.0,0.9471876437826694,212.95,400.0,0.0,0.0
2021-05-13 03:15:00,206.9,-6.01,0.9471908457916817,212.91,400.0,0.0,0.0
2021-05-13 03:30:00,208.35,-6.0,0.9471893710725805,214.35,400.0,0.0,0.0
2021-05-13 03:45:00,212.9,-6.0,0.9471878963534794,218.9,400.0,0.0,0.0
2021-05-13 04:00:00,209.95,-6.01,0.9471910983624916,215.95999999999998,400.0,0.0,0.0
2021-05-13 04:15:00,211.4,-6.0,0.9471896236433904,217.4,400.0,0.0,0.0
2021-05-13 04:30:00,205.45,-6.0,0.9471881489242894,210.755327,400.0,0.0,0.694673
2021-05-13 04:45:00,208.4,-6.01,0.9471913509333015,213.715327,400.0,0.0,0.694673
2021-05-13 05:00:00,179.9,-6.0,0.9471898762142004,185.205327,400.0,0.0,0.694673
2021-05-13 05:15:00,206.9,-6.0,0.9471884014950993,212.205327,400.0,0.0,0.694673
2021-05-13 05:30:00,112.4,-6.01,0.9471916035041115,93.82188700000002,400.0,0.0,24.588113
2021-05-13 05:45:00,76.4,-6.0,0.9471901287850103,57.811887000000006,400.0,0.0,24.588113
2021-05-13 06:00:00,70.45,-6.0,0.9471886540659092,51.861887,400.0,0.0,24.588113
2021-05-13 06:15:00,73.35,-6.01,0.9471918560749214,54.77188699999999,400.0,0.0,24.588113
2021-05-13 06:30:00,73.4,-6.0,0.9471903813558203,14.772785000000013,400.0,0.0,64.62721499999999
2021-05-13 06:45:00,71.9,-6.0,0.9471889066367192,13.272785000000013,400.0,0.0,64.62721499999999
2021-05-13 07:00:00,73.3,-6.0,0.947187431917618,14.672785000000005,400.0,0.0,64.62721499999999
2021-05-13 07:15:00,73.35,-6.01,0.9471906339266303,14.732785000000002,400.0,0.0,64.62721499999999
2021-05-13 07:30:00,71.8,-6.0,0.9471891592075291,0.0,400.0,34.550313,112.350313
2021-05-13 07:45:00,71.8,-6.0,0.9471876844884279,0.0,400.0,34.550313,112.350313
2021-05-13 08:00:00,68.75,-6.01,0.9471908864974402,0.0,400.0,37.590313,112.350313
2021-05-13 08:15:00,92.8,-6.0,0.947189411778339,0.0,400.0,13.550313000000003,112.350313
2021-05-13 08:30:00,73.25,-6.0,0.9471879370592379,0.0,400.0,79.95165599999999,159.20165599999999
2021-05-13 08:45:00,71.7,-6.01,0.9471911390682501,0.0,400.0,81.49165599999998,159.20165599999999
2021-05-13 09:00:00,70.1,-6.0,0.947189664349149,0.0,400.0,83.10165599999999,159.20165599999999
2021-05-13 09:15:00,71.65,-6.0,0.9471881896300479,0.0,400.0,81.55165599999998,159.20165599999999
2021-05-13 09:30:00,70.15,-6.01,0.9471913916390601,0.0,400.0,132.63464100000002,208.794641
2021-05-13 09:45:00,74.6,-6.0,0.9471899169199589,0.0,400.0,128.19464100000002,208.794641
2021-05-13 10:00:00,86.7,-6.0,0.9471884422008578,0.0,400.0,116.09464100000001,208.794641
2021-05-13 10:15:00,71.65,-6.01,0.94719164420987,0.0,400.0,131.13464100000002,208.794641
2021-05-13 10:30:00,70.1,-6.0,0.9471901694907688,0.0,400.0,153.949859,230.049859
2021-05-13 10:45:00,71.5,-6.0,0.9471886947716678,0.0,400.0,152.549859,230.049859
2021-05-13 11:00:00,73.0,-6.0,0.9471872200525666,0.0,400.0,151.049859,230.049859
2021-05-13 11:15:00,69.9,-6.01,0.9471904220615788,0.0,400.0,154.139859,230.049859
2021-05-13 11:30:00,71.4,-6.0,0.9471889473424777,0.0,400.0,168.298422,245.698422
2021-05-13 11:45:00,77.4,-6.0,0.9471874726233765,0.0,400.0,162.298422,245.698422
2021-05-13 12:00:00,83.4,-6.01,0.9471906746323888,0.0,400.0,156.288422,245.698422
2021-05-13 12:15:00,71.4,-6.0,0.9471891999132876,0.0,400.0,168.298422,245.698422
2021-05-13 12:30:00,71.4,-6.0,0.9471877251941865,0.0,400.0,168.920703,246.320703
2021-05-13 12:45:00,69.95,-6.01,0.9471909272031988,0.0,400.0,170.360703,246.320703
2021-05-13 13:00:00,69.85,-6.0,0.9471894524840976,0.0,400.0,170.47070300000001,246.320703
2021-05-13 13:15:00,71.3,-6.0,0.9471879777649964,0.0,400.0,169.02070300000003,246.320703
2021-05-13 13:30:00,72.8,-6.01,0.9471911797740087,0.0,400.0,452.584313,531.394313
2021-05-13 13:45:00,69.8,-6.0,0.9471897050549075,0.0,400.0,455.594313,531.394313
2021-05-13 14:00:00,75.75,-6.0,0.9471882303358063,0.0,400.0,449.644313,531.394313
2021-05-13 14:15:00,86.25,-6.01,0.9471914323448186,0.0,400.0,439.134313,531.394313
2021-05-13 14:30:00,72.65,-6.0,0.9471899576257174,0.0,400.0,227.612,306.262
2021-05-13 14:45:00,71.15,-6.0,0.9471884829066164,0.0,400.0,229.112,306.262
2021-05-13 15:00:00,69.55,-6.01,0.9471916849156286,0.0,400.0,230.702,306.262
2021-05-13 15:15:00,68.05,-6.0,0.9471902101965274,0.0,400.0,232.212,306.262
2021-05-13 15:30:00,72.55,-6.0,0.9471887354774263,0.0,400.0,93.51521900000002,172.065219
2021-05-13 15:45:00,87.6,-6.0,0.9471872607583252,0.0,400.0,78.46521900000002,172.065219
2021-05-13 16:00:00,71.05,-6.01,0.9471904627673373,0.0,400.0,95.00521900000001,172.065219
2021-05-13 16:15:00,71.0,-6.0,0.9471889880482363,0.0,400.0,95.06521900000001,172.065219
2021-05-13 16:30:00,69.55,-6.0,0.9471875133291351,0.0,400.0,102.27315599999999,177.82315599999998
2021-05-13 16:45:00,71.25,-6.01,0.9471907153381472,0.0,400.0,100.56315599999998,177.82315599999998
2021-05-13 17:00:00,69.7,-6.0,0.9471892406190462,0.0,400.0,102.12315599999998,177.82315599999998
2021-05-13 17:15:00,72.5,-6.0,0.947187765899945,0.0,400.0,99.32315599999998,177.82315599999998
2021-05-13 17:30:00,69.7,-6.01,0.9471909679089573,0.0,400.0,71.690844,147.400844
2021-05-13 17:45:00,71.4,-6.0,0.9471894931898561,0.0,400.0,70.000844,147.400844
2021-05-13 18:00:00,72.95,-6.0,0.947188018470755,0.0,400.0,68.450844,147.400844
2021-05-13 18:15:00,90.8,-6.01,0.9471912204797672,0.0,400.0,50.59084400000001,147.400844
2021-05-13 18:30:00,69.95,-6.0,0.9471897457606661,38.356402,400.0,0.0,37.593598
2021-05-13 18:45:00,72.9,-6.0,0.9471882710415649,41.306402000000006,400.0,0.0,37.593598
2021-05-13 19:00:00,69.9,-6.01,0.9471914730505772,38.316402000000004,400.0,0.0,37.593598
2021-05-13 19:15:00,72.9,-6.0,0.947189998331476,41.306402000000006,400.0,0.0,37.593598
2021-05-13 19:30:00,71.4,-6.0,0.9471885236123748,70.877741,400.0,0.0,6.522259
2021-05-13 19:45:00,70.0,-6.01,0.9471917256213871,69.487741,400.0,0.0,6.522259
2021-05-13 20:00:00,85.05,-6.0,0.9471902509022859,84.52774099999999,400.0,0.0,6.522259
2021-05-13 20:15:00,100.0,-6.0,0.9471887761831849,99.477741,400.0,0.0,6.522259
2021-05-13 20:30:00,101.5,-6.0,0.9471873014640837,107.5,400.0,0.0,0.0
2021-05-13 20:45:00,134.55,-6.01,0.9471905034730959,140.56,400.0,0.0,0.0
2021-05-13 21:00:00,207.95,-6.0,0.9471890287539948,213.95,400.0,0.0,0.0
2021-05-13 21:15:00,215.5,-6.0,0.9471875540348936,221.5,400.0,0.0,0.0
2021-05-13 21:30:00,227.5,-6.01,0.9471907560439058,233.51,400.0,0.0,0.0
2021-05-13 21:45:00,434.6,34.60000000000002,0.9281342244427823,400.0,400.0,0.0,0.0
2021-05-13 22:00:00,443.6,43.60000000000002,0.9048353789371644,400.0,400.0,0.0,0.0
2021-05-13 22:15:00,445.1,45.10000000000002,0.8808288359245239,400.0,400.0,0.0,0.0
2021-05-13 22:30:00,454.0,54.0,0.8526194960368835,400.0,400.0,0.0,0.0
2021-05-13 22:45:00,451.0,51.0,0.8258275543234003,400.0,400.0,0.0,0.0
2021-05-13 23:00:00,455.5,55.5,0.7969092388388497,400.0,400.0,0.0,0.0
2021-05-13 23:15:00,484.2,84.19999999999999,0.7543903514324827,400.0,400.0,0.0,0.0
2021-05-13 23:30:00,494.5,94.5,0.7069739671277074,400.0,400.0,0.0,0.0
2021-05-13 23:45:00,487.1,87.10000000000002,0.6630770519240557,400.0,400.0,0.0,0.0
2021-05-14 00:00:00,503.55,103.55000000000001,0.6113503535538544,400.0,400.0,0.0,0.0
2021-05-14 00:15:00,521.55,121.54999999999995,0.5510307092566868,400.0,400.0,0.0,0.0
2021-05-14 00:30:00,471.95,71.94999999999999,0.5143251988546503,400.0,400.0,0.0,0.0
2021-05-14 00:45:00,524.45,124.45000000000005,0.45261865263800705,400.0,400.0,0.0,0.0
2021-05-14 01:00:00,536.45,136.45000000000005,0.38516587748877956,400.0,400.0,0.0,0.0
2021-05-14 01:15:00,515.45,115.45000000000005,0.3277612606962936,400.0,400.0,0.0,0.0
2021-05-14 01:30:00,521.4,121.39999999999998,0.26751333396408383,400.0,400.0,0.0,0.0
2021-05-14 01:45:00,554.4,154.39999999999998,0.1914431354622112,400.0,400.0,0.0,0.0
2021-05-14 02:00:00,507.9,107.89999999999998,0.13764224085781046,400.0,400.0,0.0,0.0
2021-05-14 02:15:00,545.45,145.45000000000005,0.0658720517338638,400.0,400.0,0.0,0.0
2021-05-14 02:30:00,525.95,33.9,0.05,492.05000000000007,400.0,0.0,0.0
2021-05-14 02:45:00,519.85,0.0,0.05,513.85,400.0,0.0,0.0
